Berrelho,1
Berrincha,1
Berrincinha,1
Berta,1
Berto,1
Bertolo,1
Bertoo,1
Beselgo,1
Bessa,1
Bessadas,1
Besteiro,1
Beta,1
Bettencourt,1
Bexiga,1
Bezerra,1
Bia,1
Bianca,1
Bias,1
Bicacro,1
Bicheiro,1
Bichinho,1
Bicho,1
Bichoo,1
Bico,1
Bicudo,1
Bidarra,1
Bigares,1
Bigas,1
Bigotte,1
Bilbao,1
Bilhau,1
Bilheta,1
Bilhoto,1
Bilo,1
Bilro,1
Bimba,1
Bingre,1
Bioucas,1
Biqueira,1
Birra,1
Biscado,1
Biscaia,1
Bispo,1
Bita,1
Bitana,1
Bitoque,1
Bizarro,1
Blanc,1
Blanco,1
Blasco,1
Boa,1
Boal,1
Boanova,1
Boarqueiro,1
Boas,1
Boaventura,1
Boavida,1
Boavista,1
Bobone,1
Bodagola,1
Boeiro,1
Boeto,1
Boga,1
Bogalheiro,1
Bogalho,1
Bogarim,1
Bogas,1
Boiça,1
Boia,1
Boieiro,1
Boinho,1
Boino,1
Boiroo,1
Boisa,1
Bolario,1
Bolas,1
Boleiro,1
Boleo,1
Boleto,1
Boleu,1
Boliqueime,1
Bolito,1
Bolota,1
Boloto,1
Bolroo,1
Bom,1
Bombas,1
Bonacho,1
Bonda,1
Bonega,1
Bonet,1
Bonifacio,1
Bonina,1
Bonito,1
Bontempo,1
Boquinhas,1
Borba,1
Borbinhas,1
Bordadagua,1
Bordalo,1
Bordonhos,1
Borega,1
Boren,1
Borga,1
Borge,1
Borges,1
Borralhinho,1
Borralho,1
Borrata,1
Borreca,1
Borrega,1
Borrego,1
Borronha,1
Bosero,1
Bota,1
Botas,1
Botelheiro,1
Botelho,1
Botica,1
Botija,1
Botijo,1
Botilheiro,1
Botinas,1
Boto,1
Botoo,1
Botte,1
Botto,1
Bouça,1
Bouca,1
Bouceiro,1
Boucho,1
Boucinha,1
Boura,1
Bouxo,1
Braçais,1
Braca,1
Bracal,1
Braceiro,1
Bracourt,1
Braga,1
Braguez,1
Braizinha,1
Branca,1
Brancal,1
Branco,1
Brandoo,1
Branquinha,1
Branquinho,1
Brantuas,1
Bras,1
Brasia,1
Brasio,1
Brasoo,1
Brasuna,1
Bravo,1
Braz,1
Brazete,1
Brazeto,1
Brazia,1
Braziel,1
Brazinha,1
Brazoo,1
Brazuna,1
Breda,1
Bregas,1
Bregieiro,1
Breia,1
Brejeira,1
Brejo,1
Brenha,1
Brenheiro,1
Brido,1
Brigas,1
Brigida,1
Brigido,1
Brigieiro,1
Brilha,1
Brilhante,1
Brinca,1
Brincano,1
Briosa,1
Brioso,1
Briote,1
Brisida,1
Brisido,1
Brisses,1
Brites,1
Brito,1
Brizida,1
Brizido,1
Brizio,1
Brochado,1
Brochas,1
Broco,1
Broegas,1
Brogegas,1
Brogueira,1
Brojo,1
Bronze,1
Brose,1
Brosque,1
Brotas,1
Brousse,1
Brugegas,1
Brunheta,1
Brunido,1
Bruno,1
Bruxo,1
Bucete,1
